Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,20MA,50MA,Volatility,Year
2020-03-27,GOOGL,56.3735008239746,57.5525016784668,55.2000007629395,55.5130004882813,62794000,-4.52825546780821,59.4122255325317,67.6317301177979,5.5128724004127,2020
2020-03-30,GOOGL,56.6319999694824,57.5499992370606,54.9244995117188,57.3154983520508,58736000,3.24698331546687,58.8122003555298,67.3278800201416,5.50219278053086,2020
2020-03-31,GOOGL,57.4365005493164,58.6699981689453,56.8359985351563,58.0974998474121,65228000,1.36438052157903,58.3727752685547,67.0103100585938,5.48392701504732,2020
2020-04-01,GOOGL,56.2000007629395,56.4710006713867,54.6744995117188,55.1049995422363,51970000,-5.1508245845954,57.6740251541138,66.6301599884033,5.49742964523069,2020
2020-04-02,GOOGL,55,56.1385002136231,54.6565017700195,55.8515014648438,56410000,1.35469000781907,57.1797002792358,66.2633200836182,5.44276835330668,2020
2020-04-03,GOOGL,55.7355003356934,55.9394989013672,53.7540016174316,54.6349983215332,51374000,-2.17810284666435,56.6721000671387,65.8713301086426,5.45071782744497,2020
2020-04-06,GOOGL,56.6500015258789,59.5374984741211,56.25,59.1595001220703,63320000,8.28132504719759,56.5906000137329,65.5883500671387,5.64272566275339,2020
2020-04-07,GOOGL,60.8504981994629,61.0390014648438,58.8624992370606,59.1279983520508,61620000,-0.0532488779562578,56.3590749740601,65.3391799926758,5.52535202304015,2020
2020-04-08,GOOGL,60.1549987792969,60.7449989318848,59.1974983215332,60.3499984741211,40334000,2.06670301063545,56.3493249893188,65.0956799316406,5.42739880612717,2020
2020-04-09,GOOGL,60.9090003967285,61.0994987487793,59.6209983825684,60.328498840332,54028000,-0.035624911901666,56.586874961853,64.8455499267578,5.06266579157996,2020
2020-04-13,GOOGL,60.0750007629395,60.726001739502,59.1165008544922,60.5205001831055,38702000,0.318259771856089,56.5772249221802,64.6017098999024,4.62956318859502,2020
2020-04-14,GOOGL,61.9985008239746,63.7874984741211,61.4269981384277,63.2615013122559,63358000,4.52904572972375,57.057799911499,64.4341599273682,3.81475713705189,2020
2020-04-15,GOOGL,62.3255004882813,63.755500793457,61.7000007629395,62.8650016784668,42236000,-0.626762921467761,57.4059000015259,64.2088600158691,3.74680484815561,2020
2020-04-16,GOOGL,63.3569984436035,63.6679992675781,61.9099998474121,62.8714981079102,57896000,0.0103339366418708,57.8214998245239,64.0208799743652,3.68144205722238,2020
2020-04-17,GOOGL,64.0849990844727,64.5,63.2999992370606,63.9500007629395,51050000,1.71540791532945,58.2398248672485,63.8538300323486,3.6790750697103,2020
2020-04-20,GOOGL,63.494499206543,63.8409996032715,62.8219985961914,63.0574989318848,35292000,-1.3956244259686,58.7221748352051,63.6390100097656,3.55164082466961,2020
2020-04-21,GOOGL,62.1355018615723,62.5,60.25,60.6080017089844,49648000,-3.88454547736877,59.1172498703003,63.3720600891113,3.67976903786327,2020
2020-04-22,GOOGL,62.0555000305176,63.9939994812012,61.8600006103516,62.9205017089844,46296000,3.81550279632004,59.4382499694824,63.1218101501465,3.43827907689525,2020
2020-04-23,GOOGL,63.2869987487793,64.4075012207031,63.0265007019043,63.5584983825684,34202000,1.0139726420727,59.8621248245239,62.8829201507568,3.36006681960621,2020
2020-04-24,GOOGL,62.75,63.8855018615723,62.2000007629395,63.8300018310547,37402000,0.427170961233392,60.1463249206543,62.64089012146,3.16507076049032,2020
2020-04-27,GOOGL,64.5999984741211,64.7050018310547,63.2529983520508,63.5429992675781,44186000,-0.449635837761997,60.5478248596191,62.3983600616455,2.94693313483914,2020
2020-04-28,GOOGL,64.1600036621094,64.2379989624023,61.5190010070801,61.6295013427734,80700000,-3.01134341604964,60.7635250091553,62.1122200775147,2.99617020978096,2020
2020-04-29,GOOGL,67.25,68.0074996948242,66.3365020751953,67.109001159668,108358000,8.89103383527059,61.2141000747681,61.9349600982666,3.54530955924589,2020
2020-04-30,GOOGL,66.568000793457,67.5,66.0749969482422,67.3349990844727,55842000,0.336762462410944,61.8256000518799,61.7567900848389,3.26311580411617,2020
2020-05-01,GOOGL,66.2044982910156,67.5715026855469,65.4830017089844,65.8659973144531,48872000,-2.18163182593446,62.3263248443604,61.5571199798584,3.34097540827952,2020
2020-05-04,GOOGL,65.4065017700195,66.223503112793,64.8004989624023,66.1449966430664,30806000,0.423586281220789,62.901824760437,61.3965599822998,3.26545685151258,2020
2020-05-05,GOOGL,66.875,68.5504989624023,66.7515029907227,67.4509963989258,39666000,1.97444980291834,63.3163995742798,61.3257199859619,2.79721899920507,2020
2020-05-06,GOOGL,67.9000015258789,68.4345016479492,67.2565002441406,67.2714996337891,31732000,-0.266114327022127,63.7235746383667,61.2848299407959,2.80061555868824,2020
2020-05-07,GOOGL,68.0654983520508,68.8000030517578,67.6269989013672,68.463996887207,30652000,1.77266340115749,64.129274559021,61.2636399078369,2.79373579206249,2020
2020-05-08,GOOGL,69.0910034179688,69.8320007324219,68.6005020141602,69.2170028686523,33326000,1.09985688198408,64.573699760437,61.3330300140381,2.79020146938793,2020
2020-05-11,GOOGL,68.8395004272461,70.776496887207,68.7750015258789,70.1794967651367,32718000,1.39054546801285,65.0566495895386,61.3973699188232,2.79226332940712,2020
2020-05-12,GOOGL,70.411003112793,70.7164993286133,68.7255020141602,68.7590026855469,33918000,-2.02408701268361,65.3315246582031,61.3862299346924,2.71243039940149,2020
2020-05-13,GOOGL,68.8079986572266,69.2665023803711,66.4004974365234,67.4164962768555,40368000,-1.95248092068909,65.5590993881226,61.3968398284912,2.75601825676337,2020
2020-05-14,GOOGL,66.6760025024414,67.8684997558594,66.1650009155273,67.8430023193359,36660000,0.632643441938852,65.8076745986939,61.3720998382568,2.75507496106182,2020
2020-05-15,GOOGL,67.4130020141602,68.7289962768555,66.9499969482422,68.6529998779297,41544000,1.19392941188112,66.0428245544434,61.4303998565674,2.74458186948993,2020
2020-05-18,GOOGL,68.0790023803711,69.6380004882813,67.7099990844727,69.2590026855469,47094000,0.882704045991734,66.3528997421265,61.5198398590088,2.71366047939334,2020
2020-05-19,GOOGL,69.2740020751953,69.6244964599609,68.6880035400391,68.7200012207031,31586000,-0.778240292155163,66.7584997177124,61.6784498596191,2.53206713101602,2020
2020-05-20,GOOGL,69.4580001831055,70.6015014648438,69.3710021972656,70.4580001831055,38262000,2.52910205403014,67.1353746414185,61.8124398803711,2.46307892123841,2020
2020-05-21,GOOGL,70.5494995117188,70.822998046875,69.7194976806641,70.3375015258789,30894000,-0.171021966154894,67.474324798584,62.0082899475098,2.46672612514728,2020
2020-05-22,GOOGL,70.1949996948242,70.8499984741211,69.7975006103516,70.6620025634766,28544000,0.46134854175659,67.8159248352051,62.3099800109863,2.46665860496988,2020
2020-05-26,GOOGL,72.0979995727539,72.255500793457,70.9700012207031,71.0684967041016,44590000,0.575265525852942,68.1921997070313,62.5170799255371,2.4556887723955,2020
2020-05-27,GOOGL,71,71.2675018310547,69.7300033569336,71.0139999389648,31684000,-0.0766820288370828,68.6614246368408,62.8643598937988,2.31275740449372,2020
2020-05-28,GOOGL,70,72.2229995727539,69.9540023803711,70.9120025634766,35170000,-0.143629954059687,68.8515747070313,63.1645399475098,1.29391798676062,2020
2020-05-29,GOOGL,71.0214996337891,71.8365020751953,70.7990036010742,71.6760025024414,37044000,1.07739157173139,69.0686248779297,63.5068699645996,1.30605044367497,2020
2020-06-01,GOOGL,71.2850036621094,72.0790023803711,71.1139984130859,71.7434997558594,25162000,0.0941699467903012,69.3625,63.8300699615479,1.16842226196223,2020
2020-06-02,GOOGL,71.75,72.1500015258789,71.0804977416992,72.1155014038086,23442000,0.51851617110279,69.6610252380371,64.204169998169,1.16856724747012,2020
2020-06-03,GOOGL,72.1350021362305,72.4505004882813,71.5810012817383,71.9625015258789,27732000,-0.212159487144059,69.8866004943848,64.5892900085449,1.11862314598838,2020
2020-06-04,GOOGL,71.838996887207,72.0660018920898,70.3004989624023,70.7149963378906,26982000,-1.73354894776644,70.0587753295899,64.8735799407959,1.20461386732925,2020
2020-06-05,GOOGL,70.7819976806641,72.3150024414063,70.3809967041016,72.0009994506836,42642000,1.81857198528044,70.2356254577637,65.2119799041748,1.20769419292129,2020
2020-06-08,GOOGL,71.3140029907227,72.4499969482422,71.2239990234375,72.4020004272461,33878000,0.556938069779389,70.3948753356934,65.4970999145508,1.193823752848,2020
2020-06-09,GOOGL,72.2620010375977,73.3899993896484,72.1179962158203,72.6039962768555,33624000,0.278992083668128,70.5161003112793,65.8389198303223,1.16251113168169,2020
2020-06-10,GOOGL,73.0755004882813,73.6384963989258,72.7180023193359,73.2350006103516,31762000,0.869104134557452,70.7399002075195,66.1573098754883,1.0487199974982,2020
2020-06-11,GOOGL,72.0514984130859,72.5800018310547,69.9205017089844,70.0950012207031,47144000,-4.28756655080114,70.8738254547119,66.3972599029541,1.38970294487978,2020
2020-06-12,GOOGL,71.2929992675781,71.7255020141602,69.2900009155273,70.6460037231445,36676000,0.786079596042089,71.0139755249024,66.7080799865723,1.39261257939352,2020
2020-06-15,GOOGL,69.4745025634766,71.25,69.3600006103516,71.0370025634766,30468000,0.553462078144329,71.1331756591797,67.0117900085449,1.37610969662898,2020
2020-06-16,GOOGL,72.4499969482422,72.8584976196289,71.4495010375977,72.3235015869141,30648000,1.81102661572456,71.286400604248,67.3655600738525,1.41613553967056,2020
2020-06-17,GOOGL,72.6470031738281,73.1100006103516,71.7565002441406,72.6269989013672,30610000,0.419638579153148,71.4817504882813,67.6349100494385,1.39660785147881,2020
2020-06-18,GOOGL,72.4925003051758,72.6484985351563,71.3119964599609,71.7060012817383,34862000,-1.26812016682624,71.5441505432129,67.8864701080322,1.33228122569938,2020
2020-06-19,GOOGL,72,72.2249984741211,70.9499969482422,71.2320022583008,52784000,-0.66103117586368,71.588875579834,68.1041101837158,1.34192836626357,2020
2020-06-22,GOOGL,71.2505035400391,72.5475006103516,70.9595031738281,72.5329971313477,29442000,1.82641906980128,71.6824253082275,68.3482001495361,1.39638991403042,2020
2020-06-23,GOOGL,72.5999984741211,73.7600021362305,72.25,73.1989974975586,37752000,0.918203290296837,71.7889503479004,68.6017700958252,1.40409846933516,2020
2020-06-24,GOOGL,73.1640014648438,73.7894973754883,71.5,71.6350021362305,31592000,-2.13663494692026,71.8200004577637,68.7692401123047,1.49478974047477,2020
2020-06-25,GOOGL,71.5609970092773,72.1159973144531,70.9769973754883,72.0550003051758,23958000,0.586303003309174,71.8771503448486,68.9530400848389,1.498609088711,2020
2020-06-26,GOOGL,71.6315002441406,71.8509979248047,67.75,68.1269989013672,97640000,-5.45139322347132,71.6997001647949,69.058150100708,1.92329057468724,2020
2020-06-29,GOOGL,68.0169982910156,69.9000015258789,67.5824966430664,69.8584976196289,45074000,2.54157492063982,71.6054500579834,69.1763200378418,2.02076849474614,2020
2020-06-30,GOOGL,69.8440017700195,71.1999969482422,69.3464965820313,70.9024963378906,40286000,1.49444771049352,71.5447998046875,69.3332199859619,2.04842176961986,2020
2020-07-01,GOOGL,70.9585037231445,72.4240036010742,70.7089996337891,72.0999984741211,42182000,1.68894213614665,71.5516746520996,69.5630599212647,2.08499137339308,2020
2020-07-02,GOOGL,72.5920028686523,74.4260025024414,72.5534973144531,73.4964981079102,57218000,1.93689273695381,71.6907497406006,69.7745798492432,2.08307631932558,2020
2020-07-06,GOOGL,74.4075012207031,75.5,73.8489990234375,74.9824981689453,44712000,2.02186512186384,71.8398246765137,70.0030598449707,2.09179541517966,2020
2020-07-07,GOOGL,74.8065032958984,76.0660018920898,74.4850006103516,74.4960021972656,42364000,-0.648812701043311,71.9445247650147,70.2163798522949,2.09906540299155,2020
2020-07-08,GOOGL,75.0400009155273,75.5585021972656,74.6149978637695,75.1800003051758,31766000,0.918167536157077,72.0733249664307,70.4491198730469,2.10576392972582,2020
2020-07-09,GOOGL,75.4964981079102,76.4570007324219,74.7795028686523,75.9329986572266,41836000,1.00159397312338,72.2082248687744,70.7351898193359,2.10820011282171,2020
2020-07-10,GOOGL,75.6624984741211,77.0670013427734,75.036003112793,76.9505004882813,35918000,1.33999953781339,72.5509998321533,70.9320198059082,1.83525107975519,2020
2020-07-13,GOOGL,77.4970016479492,78.818000793457,75.3280029296875,75.6115036010742,42954000,-1.74007560537043,72.7992748260498,71.0975498962402,1.89917743306784,2020
2020-07-14,GOOGL,74.6395034790039,76.1399993896484,74.296501159668,76.0429992675781,38108000,0.570674627475309,73.0495746612549,71.3010899353027,1.899274747266,2020
2020-07-15,GOOGL,76.1614990234375,76.8164978027344,74.8915023803711,75.8440017700195,31026000,-0.261690753225508,73.2255996704102,71.4950700378418,1.87220072826437,2020
2020-07-16,GOOGL,75.0749969482422,75.7955017089844,74.4134979248047,75.7460021972656,26484000,-0.129212027934744,73.3815498352051,71.6609701538086,1.87368003072829,2020
2020-07-17,GOOGL,75.8454971313477,76.171501159668,74.9049987792969,75.8424987792969,34264000,0.127394950534732,73.588374710083,71.8323901367187,1.84075058823516,2020
2020-07-20,GOOGL,75.75,78.4505004882813,75.1350021362305,78.1920013427734,30166000,3.0978707206281,73.9363746643066,72.0269502258301,1.9276125664787,2020
2020-07-21,GOOGL,79.2515029907227,79.3525009155273,77.6309967041016,77.7959976196289,27486000,-0.506450425035876,74.1995246887207,72.1985301208496,1.91270212522513,2020
2020-07-22,GOOGL,77.7854995727539,78.3489990234375,77.1614990234375,78.2425003051758,24482000,0.573940432938436,74.4516998291016,72.3597901916504,1.90904017644667,2020
2020-07-23,GOOGL,78.296501159668,78.5175018310547,75.4294967651367,75.8375015258789,33910000,-3.07377546719041,74.661824798584,72.501360168457,1.98337308520167,2020
2020-07-24,GOOGL,74.9595031738281,75.7714996337891,74.3795013427734,75.4104995727539,29902000,-0.563048550563461,74.8295997619629,72.661240234375,1.99141028979464,2020
2020-07-27,GOOGL,75.6630020141602,76.8779983520508,75.6165008544922,76.4714965820313,27124000,1.40696191550054,75.2468246459961,72.8338101196289,1.48450432986994,2020
2020-07-28,GOOGL,76.25,76.3004989624023,75.0260009765625,75.182502746582,30910000,-1.68558730123257,75.5130249023437,72.964400177002,1.49290178346286,2020
2020-07-29,GOOGL,75.25,76.6664962768555,75.1504974365234,76.1754989624023,22676000,1.32078100561166,75.7766750335693,73.1027301025391,1.48656097070466,2020
2020-07-30,GOOGL,74.8984985351563,77.0445022583008,74.7584991455078,76.9185028076172,36042000,0.975384284101066,76.0176002502441,73.2667001342773,1.46158846173645,2020
2020-07-31,GOOGL,74.8525009155273,75.2509994506836,72.6999969482422,74.3974990844727,91468000,-3.27749973169639,76.0626502990723,73.3454901123047,1.61740931845922,2020
2020-08-03,GOOGL,74.5500030517578,74.8864974975586,73.5859985351563,74.1380004882813,45482000,-0.348800160468787,76.0204254150391,73.4215000915527,1.55267330201937,2020
2020-08-04,GOOGL,74.3355026245117,74.6555023193359,73.2014999389648,73.6650009155273,37212000,-0.637998826025354,75.9788753509522,73.4815600585937,1.5524538745156,2020
2020-08-05,GOOGL,73.8410034179688,74.5,73.5609970092773,73.9544982910156,29134000,0.392991748985727,75.9176002502441,73.539280090332,1.53970187545604,2020
2020-08-06,GOOGL,73.807502746582,75.3134994506836,73.5950012207031,75.2474975585938,33306000,1.74837136003558,75.8833251953125,73.6239500427246,1.57571150125797,2020
2020-08-07,GOOGL,75.4520034790039,76.0045013427734,74.3134994506836,74.9185028076172,27718000,-0.437216866541479,75.7817253112793,73.7040800476074,1.54397079624686,2020
2020-08-10,GOOGL,74.5400009155273,75.3574981689453,73.8744964599609,74.8410034179688,20546000,-0.103444925811513,75.743200302124,73.767380065918,1.49635454096482,2020
2020-08-11,GOOGL,74.6999969482422,75.5220031738281,73.9095001220703,74.0270004272461,31098000,-1.08764307471487,75.6424003601074,73.8130500793457,1.50661481725483,2020
2020-08-12,GOOGL,74.3560028076172,75.5835037231445,74.25,75.3619995117188,22512000,1.80339481103884,75.6183002471924,73.8779800415039,1.56622576254718,2020
2020-08-13,GOOGL,75.4104995727539,76.848503112793,75.4104995727539,75.8324966430664,22388000,0.624316146593884,75.6226249694824,73.9553799438477,1.57251551184928,2020
2020-08-14,GOOGL,75.6804962158203,75.989501953125,74.9499969482422,75.2314987182617,21942000,-0.792533480248592,75.5920749664307,74.0457099914551,1.58255380314155,2020
2020-08-17,GOOGL,75.7985000610352,76.1890029907227,75.25,75.8119964599609,19990000,0.771615282945715,75.47307472229,74.1219299316406,1.41756787249482,2020
